version_i,version_j,p_i,p_j,expected_cofailures,observed_cofailures,ratio_obs_exp,phi_correlation,binomial_p,significant_bonferroni,bonferroni_alpha
codex__m_gpt-5.1-codex-max__l_rust__run000,opencode__m_qwen_qwen3.5-397b-a17b__l_python__run000,0.000424,0.000424,0.17977600000000002,424,2358.490566037736,1.0,0.0,True,2.560163850486431e-05
codex__m_gpt-5.1-codex-max__l_rust__run000,opencode__m_qwen_qwen3.5-397b-a17b__l_rust__run000,0.000424,0.00126,0.53424,422,789.907157831686,0.5771118146967886,0.0,True,2.560163850486431e-05
codex__m_gpt-5.1-codex-max__l_rust__run000,opencode__m_qwen_qwen3.5-flash-02-23__l_python__run000,0.000424,0.001229,0.5210960000000001,424,813.6696501220503,0.5871269812594286,0.0,True,2.560163850486431e-05
codex__m_gpt-5.1-codex-max__l_rust__run000,opencode__m_qwen_qwen3.5-plus-02-15__l_python__run000,0.000424,0.000424,0.17977600000000002,424,2358.490566037736,1.0,0.0,True,2.560163850486431e-05
codex__m_gpt-5.1-codex-max__l_rust__run000,opencode__m_qwen_qwen3.5-plus-02-15__l_rust__run000,0.000424,0.000424,0.17977600000000002,424,2358.490566037736,1.0,0.0,True,2.560163850486431e-05
codex__m_gpt-5.1-codex-max__l_rust__run000,opencode__m_qwen_qwen3.6-plus__l_pascal__run000,0.000424,0.0,0.0,0,,,,False,2.560163850486431e-05
codex__m_gpt-5.1-codex__l_pascal__run000,codex__m_gpt-5.1-codex__l_python__run000,0.000419,0.000424,0.177656,419,2358.490566037736,0.9940838013270878,0.0,True,2.560163850486431e-05
codex__m_gpt-5.1-codex__l_pascal__run000,codex__m_gpt-5.1-codex__l_rust__run000,0.000419,0.000424,0.177656,419,2358.490566037736,0.9940838013270878,0.0,True,2.560163850486431e-05
codex__m_gpt-5.1-codex__l_pascal__run000,codex__m_gpt-5.1__l_pascal__run000,0.000419,0.000427,0.17891300000000002,419,2341.9203747072597,0.990584061851728,0.0,True,2.560163850486431e-05
codex__m_gpt-5.1-codex__l_pascal__run000,codex__m_gpt-5.2-codex__l_pascal__run000,0.000419,0.0,0.0,0,,,,False,2.560163850486431e-05
codex__m_gpt-5.1-codex__l_pascal__run000,codex__m_gpt-5.2-codex__l_python__run000,0.000419,5e-06,0.0020950000000000005,0,0.0,-4.5780876492239965e-05,1.0,False,2.560163850486431e-05
codex__m_gpt-5.1-codex__l_pascal__run000,codex__m_gpt-5.2-codex__l_rust__run000,0.000419,5e-06,0.0020950000000000005,0,0.0,-4.5780876492239965e-05,1.0,False,2.560163850486431e-05
codex__m_gpt-5.1-codex__l_pascal__run000,codex__m_gpt-5.2__l_pascal__run000,0.000419,0.0,0.0,0,,,,False,2.560163850486431e-05
codex__m_gpt-5.1-codex__l_pascal__run000,codex__m_gpt-5.2__l_python__run000,0.000419,5e-06,0.0020950000000000005,0,0.0,-4.5780876492239965e-05,1.0,False,2.560163850486431e-05
codex__m_gpt-5.1-codex__l_pascal__run000,codex__m_gpt-5.2__l_rust__run000,0.000419,3e-06,0.001257,0,0.0,-3.5461678984006245e-05,1.0,False,2.560163850486431e-05
codex__m_gpt-5.1-codex__l_pascal__run000,codex__m_gpt-5.3-codex__l_pascal__run000,0.000419,0.0,0.0,0,,,,False,2.560163850486431e-05
codex__m_gpt-5.1-codex__l_pascal__run000,codex__m_gpt-5.3-codex__l_python__run000,0.000419,5e-06,0.0020950000000000005,0,0.0,-4.5780876492239965e-05,1.0,False,2.560163850486431e-05
codex__m_gpt-5.1-codex__l_pascal__run000,codex__m_gpt-5.3-codex__l_rust__run000,0.000419,5.9e-05,0.024721,0,0.0,-0.00015726672145543598,1.0,False,2.560163850486431e-05
codex__m_gpt-5.1-codex__l_pascal__run000,codex__m_gpt-5.4-mini__l_pascal__run000,0.000419,0.000242,0.10139799999999999,63,621.314029862522,0.19759222792815437,1.0924991881674663e-150,True,2.560163850486431e-05
codex__m_gpt-5.1-codex__l_pascal__run000,codex__m_gpt-5.4-mini__l_python__run000,0.000419,0.010055,4.213045,0,0.0,-0.0020634004431705905,1.0,False,2.560163850486431e-05
codex__m_gpt-5.1-codex__l_pascal__run000,codex__m_gpt-5.4__l_pascal__run000,0.000419,0.0,0.0,0,,,,False,2.560163850486431e-05
codex__m_gpt-5.1-codex__l_pascal__run000,codex__m_gpt-5.4__l_python__run000,0.000419,5e-06,0.0020950000000000005,0,0.0,-4.5780876492239965e-05,1.0,False,2.560163850486431e-05
codex__m_gpt-5.1-codex__l_pascal__run000,codex__m_gpt-5.4__l_rust__run000,0.000419,5e-06,0.0020950000000000005,0,0.0,-4.5780876492239965e-05,1.0,False,2.560163850486431e-05
codex__m_gpt-5.1-codex__l_pascal__run000,codex__m_gpt-5__l_pascal__run000,0.000419,0.0,0.0,0,,,,False,2.560163850486431e-05
codex__m_gpt-5.1-codex__l_pascal__run000,codex__m_gpt-5__l_python__run000,0.000419,5e-06,0.0020950000000000005,0,0.0,-4.5780876492239965e-05,1.0,False,2.560163850486431e-05
codex__m_gpt-5.1-codex__l_pascal__run000,cursor__m_composer-1.5__l_pascal__run000,0.000419,0.0,0.0,0,,,,False,2.560163850486431e-05
codex__m_gpt-5.1-codex__l_pascal__run000,cursor__m_composer-1.5__l_rust__run000,0.000419,5e-06,0.0020950000000000005,0,0.0,-4.5780876492239965e-05,1.0,False,2.560163850486431e-05
codex__m_gpt-5.1-codex__l_pascal__run000,cursor__m_composer-2-fast__l_pascal__run000,0.000419,0.0,0.0,0,,,,False,2.560163850486431e-05
codex__m_gpt-5.1-codex__l_pascal__run000,cursor__m_composer-2-fast__l_python__run000,0.000419,5e-06,0.0020950000000000005,0,0.0,-4.5780876492239965e-05,1.0,False,2.560163850486431e-05
codex__m_gpt-5.1-codex__l_pascal__run000,cursor__m_composer-2-fast__l_rust__run000,0.000419,5e-06,0.0020950000000000005,0,0.0,-4.5780876492239965e-05,1.0,False,2.560163850486431e-05
codex__m_gpt-5.1-codex__l_pascal__run000,cursor__m_composer-2__l_pascal__run000,0.000419,0.000419,0.175561,419,2386.634844868735,1.0,0.0,True,2.560163850486431e-05
codex__m_gpt-5.1-codex__l_pascal__run000,cursor__m_composer-2__l_python__run000,0.000419,5e-06,0.0020950000000000005,0,0.0,-4.5780876492239965e-05,1.0,False,2.560163850486431e-05
codex__m_gpt-5.1-codex__l_pascal__run000,cursor__m_composer-2__l_rust__run000,0.000419,5e-06,0.0020950000000000005,0,0.0,-4.5780876492239965e-05,1.0,False,2.560163850486431e-05
codex__m_gpt-5.1-codex__l_pascal__run000,cursor__m_grok-4-20__l_python__run000,0.000419,0.000424,0.177656,419,2358.490566037736,0.9940838013270878,0.0,True,2.560163850486431e-05
codex__m_gpt-5.1-codex__l_pascal__run000,cursor__m_grok-4-20__l_rust__run000,0.000419,5e-06,0.0020950000000000005,0,0.0,-4.5780876492239965e-05,1.0,False,2.560163850486431e-05
codex__m_gpt-5.1-codex__l_pascal__run000,cursor__m_kimi-k2.5__l_python__run000,0.000419,0.000424,0.177656,419,2358.490566037736,0.9940838013270878,0.0,True,2.560163850486431e-05
codex__m_gpt-5.1-codex__l_pascal__run000,gemini__m_gemini-2.5-flash__l_pascal__run000,0.000419,0.000419,0.175561,419,2386.634844868735,1.0,0.0,True,2.560163850486431e-05
codex__m_gpt-5.1-codex__l_pascal__run000,gemini__m_gemini-3-flash-preview__l_pascal__run000,0.000419,0.0,0.0,0,,,,False,2.560163850486431e-05
codex__m_gpt-5.1-codex__l_pascal__run000,gemini__m_gemini-3-flash-preview__l_python__run000,0.000419,5e-06,0.0020950000000000005,0,0.0,-4.5780876492239965e-05,1.0,False,2.560163850486431e-05
codex__m_gpt-5.1-codex__l_pascal__run000,gemini__m_gemini-3-flash-preview__l_rust__run000,0.000419,3e-06,0.001257,0,0.0,-3.5461678984006245e-05,1.0,False,2.560163850486431e-05
codex__m_gpt-5.1-codex__l_pascal__run000,gemini__m_gemini-3.1-pro-preview__l_pascal__run000,0.000419,0.0,0.0,0,,,,False,2.560163850486431e-05
codex__m_gpt-5.1-codex__l_pascal__run000,gemini__m_gemini-3.1-pro-preview__l_python__run000,0.000419,1e-06,0.00041899999999999994,0,0.0,-2.047378943349148e-05,1.0,False,2.560163850486431e-05
codex__m_gpt-5.1-codex__l_pascal__run000,opencode__m_google_gemma-4-26b-a4b-it__l_python__run000,0.000419,5e-06,0.0020950000000000005,0,0.0,-4.5780876492239965e-05,1.0,False,2.560163850486431e-05
codex__m_gpt-5.1-codex__l_pascal__run000,opencode__m_google_gemma-4-31b-it__l_python__run000,0.000419,5e-06,0.0020950000000000005,0,0.0,-4.5780876492239965e-05,1.0,False,2.560163850486431e-05
codex__m_gpt-5.1-codex__l_pascal__run000,opencode__m_qwen_qwen3.5-397b-a17b__l_python__run000,0.000419,0.000424,0.177656,419,2358.490566037736,0.9940838013270878,0.0,True,2.560163850486431e-05
codex__m_gpt-5.1-codex__l_pascal__run000,opencode__m_qwen_qwen3.5-397b-a17b__l_rust__run000,0.000419,0.00126,0.52794,417,789.8624843732243,0.5736650197665205,0.0,True,2.560163850486431e-05
codex__m_gpt-5.1-codex__l_pascal__run000,opencode__m_qwen_qwen3.5-flash-02-23__l_python__run000,0.000419,0.001229,0.5149509999999999,419,813.6696501220506,0.5836534213920705,0.0,True,2.560163850486431e-05
codex__m_gpt-5.1-codex__l_pascal__run000,opencode__m_qwen_qwen3.5-plus-02-15__l_python__run000,0.000419,0.000424,0.177656,419,2358.490566037736,0.9940838013270878,0.0,True,2.560163850486431e-05
codex__m_gpt-5.1-codex__l_pascal__run000,opencode__m_qwen_qwen3.5-plus-02-15__l_rust__run000,0.000419,0.000424,0.177656,419,2358.490566037736,0.9940838013270878,0.0,True,2.560163850486431e-05
codex__m_gpt-5.1-codex__l_pascal__run000,opencode__m_qwen_qwen3.6-plus__l_pascal__run000,0.000419,0.0,0.0,0,,,,False,2.560163850486431e-05
codex__m_gpt-5.1-codex__l_python__run000,codex__m_gpt-5.1-codex__l_rust__run000,0.000424,0.000424,0.17977600000000002,424,2358.490566037736,1.0,0.0,True,2.560163850486431e-05
codex__m_gpt-5.1-codex__l_python__run000,codex__m_gpt-5.1__l_pascal__run000,0.000424,0.000427,0.18104800000000001,419,2314.3033891564664,0.9847234756525183,0.0,True,2.560163850486431e-05
codex__m_gpt-5.1-codex__l_python__run000,codex__m_gpt-5.2-codex__l_pascal__run000,0.000424,0.0,0.0,0,,,,False,2.560163850486431e-05
codex__m_gpt-5.1-codex__l_python__run000,codex__m_gpt-5.2-codex__l_python__run000,0.000424,5e-06,0.00212,5,2358.490566037736,0.10857030794718932,3.562267144010628e-16,True,2.560163850486431e-05
codex__m_gpt-5.1-codex__l_python__run000,codex__m_gpt-5.2-codex__l_rust__run000,0.000424,5e-06,0.00212,3,1415.0943396226417,0.06512376343343976,1.5854937703814021e-09,True,2.560163850486431e-05
codex__m_gpt-5.1-codex__l_python__run000,codex__m_gpt-5.2__l_pascal__run000,0.000424,0.0,0.0,0,,,,False,2.560163850486431e-05
codex__m_gpt-5.1-codex__l_python__run000,codex__m_gpt-5.2__l_python__run000,0.000424,5e-06,0.00212,5,2358.490566037736,0.10857030794718932,3.562267144010628e-16,True,2.560163850486431e-05
codex__m_gpt-5.1-codex__l_python__run000,codex__m_gpt-5.2__l_rust__run000,0.000424,3e-06,0.001272,3,2358.490566037736,0.08409811481592172,3.426845133344278e-10,True,2.560163850486431e-05
codex__m_gpt-5.1-codex__l_python__run000,codex__m_gpt-5.3-codex__l_pascal__run000,0.000424,0.0,0.0,0,,,,False,2.560163850486431e-05
codex__m_gpt-5.1-codex__l_python__run000,codex__m_gpt-5.3-codex__l_python__run000,0.000424,5e-06,0.00212,5,2358.490566037736,0.10857030794718932,3.562267144010628e-16,True,2.560163850486431e-05
codex__m_gpt-5.1-codex__l_python__run000,codex__m_gpt-5.3-codex__l_rust__run000,0.000424,5.9e-05,0.025016,5,199.87208186760472,0.031462096316811815,7.995633980437418e-11,True,2.560163850486431e-05
codex__m_gpt-5.1-codex__l_python__run000,codex__m_gpt-5.4-mini__l_pascal__run000,0.000424,0.000242,0.102608,63,613.9872134726337,0.19642043691044458,2.3039306437116022e-150,True,2.560163850486431e-05
codex__m_gpt-5.1-codex__l_python__run000,codex__m_gpt-5.4-mini__l_python__run000,0.000424,0.010055,4.26332,5,1.172794911008322,0.0003586670414267007,0.422463604476838,False,2.560163850486431e-05
codex__m_gpt-5.1-codex__l_python__run000,codex__m_gpt-5.4__l_pascal__run000,0.000424,0.0,0.0,0,,,,False,2.560163850486431e-05
codex__m_gpt-5.1-codex__l_python__run000,codex__m_gpt-5.4__l_python__run000,0.000424,5e-06,0.00212,5,2358.490566037736,0.10857030794718932,3.562267144010628e-16,True,2.560163850486431e-05
codex__m_gpt-5.1-codex__l_python__run000,codex__m_gpt-5.4__l_rust__run000,0.000424,5e-06,0.00212,5,2358.490566037736,0.10857030794718932,3.562267144010628e-16,True,2.560163850486431e-05
codex__m_gpt-5.1-codex__l_python__run000,codex__m_gpt-5__l_pascal__run000,0.000424,0.0,0.0,0,,,,False,2.560163850486431e-05
codex__m_gpt-5.1-codex__l_python__run000,codex__m_gpt-5__l_python__run000,0.000424,5e-06,0.00212,5,2358.490566037736,0.10857030794718932,3.562267144010628e-16,True,2.560163850486431e-05
codex__m_gpt-5.1-codex__l_python__run000,cursor__m_composer-1.5__l_pascal__run000,0.000424,0.0,0.0,0,,,,False,2.560163850486431e-05
codex__m_gpt-5.1-codex__l_python__run000,cursor__m_composer-1.5__l_rust__run000,0.000424,5e-06,0.00212,5,2358.490566037736,0.10857030794718932,3.562267144010628e-16,True,2.560163850486431e-05
codex__m_gpt-5.1-codex__l_python__run000,cursor__m_composer-2-fast__l_pascal__run000,0.000424,0.0,0.0,0,,,,False,2.560163850486431e-05
codex__m_gpt-5.1-codex__l_python__run000,cursor__m_composer-2-fast__l_python__run000,0.000424,5e-06,0.00212,5,2358.490566037736,0.10857030794718932,3.562267144010628e-16,True,2.560163850486431e-05
codex__m_gpt-5.1-codex__l_python__run000,cursor__m_composer-2-fast__l_rust__run000,0.000424,5e-06,0.00212,5,2358.490566037736,0.10857030794718932,3.562267144010628e-16,True,2.560163850486431e-05
codex__m_gpt-5.1-codex__l_python__run000,cursor__m_composer-2__l_pascal__run000,0.000424,0.000419,0.177656,419,2358.490566037736,0.9940838013270878,0.0,True,2.560163850486431e-05
codex__m_gpt-5.1-codex__l_python__run000,cursor__m_composer-2__l_python__run000,0.000424,5e-06,0.00212,5,2358.490566037736,0.10857030794718932,3.562267144010628e-16,True,2.560163850486431e-05
codex__m_gpt-5.1-codex__l_python__run000,cursor__m_composer-2__l_rust__run000,0.000424,5e-06,0.00212,5,2358.490566037736,0.10857030794718932,3.562267144010628e-16,True,2.560163850486431e-05
codex__m_gpt-5.1-codex__l_python__run000,cursor__m_grok-4-20__l_python__run000,0.000424,0.000424,0.17977600000000002,424,2358.490566037736,1.0,0.0,True,2.560163850486431e-05
codex__m_gpt-5.1-codex__l_python__run000,cursor__m_grok-4-20__l_rust__run000,0.000424,5e-06,0.00212,5,2358.490566037736,0.10857030794718932,3.562267144010628e-16,True,2.560163850486431e-05
codex__m_gpt-5.1-codex__l_python__run000,cursor__m_kimi-k2.5__l_python__run000,0.000424,0.000424,0.17977600000000002,424,2358.490566037736,1.0,0.0,True,2.560163850486431e-05
codex__m_gpt-5.1-codex__l_python__run000,gemini__m_gemini-2.5-flash__l_pascal__run000,0.000424,0.000419,0.177656,419,2358.490566037736,0.9940838013270878,0.0,True,2.560163850486431e-05
codex__m_gpt-5.1-codex__l_python__run000,gemini__m_gemini-3-flash-preview__l_pascal__run000,0.000424,0.0,0.0,0,,,,False,2.560163850486431e-05
codex__m_gpt-5.1-codex__l_python__run000,gemini__m_gemini-3-flash-preview__l_python__run000,0.000424,5e-06,0.00212,5,2358.490566037736,0.10857030794718932,3.562267144010628e-16,True,2.560163850486431e-05
codex__m_gpt-5.1-codex__l_python__run000,gemini__m_gemini-3-flash-preview__l_rust__run000,0.000424,3e-06,0.001272,3,2358.490566037736,0.08409811481592172,3.426845133344278e-10,True,2.560163850486431e-05
codex__m_gpt-5.1-codex__l_python__run000,gemini__m_gemini-3.1-pro-preview__l_pascal__run000,0.000424,0.0,0.0,0,,,,False,2.560163850486431e-05
codex__m_gpt-5.1-codex__l_python__run000,gemini__m_gemini-3.1-pro-preview__l_python__run000,0.000424,1e-06,0.000424,1,2358.490566037736,0.04855402067317041,0.000423910124792674,False,2.560163850486431e-05
codex__m_gpt-5.1-codex__l_python__run000,opencode__m_google_gemma-4-26b-a4b-it__l_python__run000,0.000424,5e-06,0.00212,5,2358.490566037736,0.10857030794718932,3.562267144010628e-16,True,2.560163850486431e-05
codex__m_gpt-5.1-codex__l_python__run000,opencode__m_google_gemma-4-31b-it__l_python__run000,0.000424,5e-06,0.00212,5,2358.490566037736,0.10857030794718932,3.562267144010628e-16,True,2.560163850486431e-05
codex__m_gpt-5.1-codex__l_python__run000,opencode__m_qwen_qwen3.5-397b-a17b__l_python__run000,0.000424,0.000424,0.17977600000000002,424,2358.490566037736,1.0,0.0,True,2.560163850486431e-05
codex__m_gpt-5.1-codex__l_python__run000,opencode__m_qwen_qwen3.5-397b-a17b__l_rust__run000,0.000424,0.00126,0.53424,422,789.907157831686,0.5771118146967886,0.0,True,2.560163850486431e-05
codex__m_gpt-5.1-codex__l_python__run000,opencode__m_qwen_qwen3.5-flash-02-23__l_python__run000,0.000424,0.001229,0.5210960000000001,424,813.6696501220503,0.5871269812594286,0.0,True,2.560163850486431e-05
codex__m_gpt-5.1-codex__l_python__run000,opencode__m_qwen_qwen3.5-plus-02-15__l_python__run000,0.000424,0.000424,0.17977600000000002,424,2358.490566037736,1.0,0.0,True,2.560163850486431e-05
codex__m_gpt-5.1-codex__l_python__run000,opencode__m_qwen_qwen3.5-plus-02-15__l_rust__run000,0.000424,0.000424,0.17977600000000002,424,2358.490566037736,1.0,0.0,True,2.560163850486431e-05
codex__m_gpt-5.1-codex__l_python__run000,opencode__m_qwen_qwen3.6-plus__l_pascal__run000,0.000424,0.0,0.0,0,,,,False,2.560163850486431e-05
codex__m_gpt-5.1-codex__l_rust__run000,codex__m_gpt-5.1__l_pascal__run000,0.000424,0.000427,0.18104800000000001,419,2314.3033891564664,0.9847234756525183,0.0,True,2.560163850486431e-05
codex__m_gpt-5.1-codex__l_rust__run000,codex__m_gpt-5.2-codex__l_pascal__run000,0.000424,0.0,0.0,0,,,,False,2.560163850486431e-05
codex__m_gpt-5.1-codex__l_rust__run000,codex__m_gpt-5.2-codex__l_python__run000,0.000424,5e-06,0.00212,5,2358.490566037736,0.10857030794718932,3.562267144010628e-16,True,2.560163850486431e-05
codex__m_gpt-5.1-codex__l_rust__run000,codex__m_gpt-5.2-codex__l_rust__run000,0.000424,5e-06,0.00212,3,1415.0943396226417,0.06512376343343976,1.5854937703814021e-09,True,2.560163850486431e-05
codex__m_gpt-5.1-codex__l_rust__run000,codex__m_gpt-5.2__l_pascal__run000,0.000424,0.0,0.0,0,,,,False,2.560163850486431e-05
codex__m_gpt-5.1-codex__l_rust__run000,codex__m_gpt-5.2__l_python__run000,0.000424,5e-06,0.00212,5,2358.490566037736,0.10857030794718932,3.562267144010628e-16,True,2.560163850486431e-05
codex__m_gpt-5.1-codex__l_rust__run000,codex__m_gpt-5.2__l_rust__run000,0.000424,3e-06,0.001272,3,2358.490566037736,0.08409811481592172,3.426845133344278e-10,True,2.560163850486431e-05
codex__m_gpt-5.1-codex__l_rust__run000,codex__m_gpt-5.3-codex__l_pascal__run000,0.000424,0.0,0.0,0,,,,False,2.560163850486431e-05
codex__m_gpt-5.1-codex__l_rust__run000,codex__m_gpt-5.3-codex__l_python__run000,0.000424,5e-06,0.00212,5,2358.490566037736,0.10857030794718932,3.562267144010628e-16,True,2.560163850486431e-05
codex__m_gpt-5.1-codex__l_rust__run000,codex__m_gpt-5.3-codex__l_rust__run000,0.000424,5.9e-05,0.025016,5,199.87208186760472,0.031462096316811815,7.995633980437418e-11,True,2.560163850486431e-05
codex__m_gpt-5.1-codex__l_rust__run000,codex__m_gpt-5.4-mini__l_pascal__run000,0.000424,0.000242,0.102608,63,613.9872134726337,0.19642043691044458,2.3039306437116022e-150,True,2.560163850486431e-05
codex__m_gpt-5.1-codex__l_rust__run000,codex__m_gpt-5.4-mini__l_python__run000,0.000424,0.010055,4.26332,5,1.172794911008322,0.0003586670414267007,0.422463604476838,False,2.560163850486431e-05
codex__m_gpt-5.1-codex__l_rust__run000,codex__m_gpt-5.4__l_pascal__run000,0.000424,0.0,0.0,0,,,,False,2.560163850486431e-05
codex__m_gpt-5.1-codex__l_rust__run000,codex__m_gpt-5.4__l_python__run000,0.000424,5e-06,0.00212,5,2358.490566037736,0.10857030794718932,3.562267144010628e-16,True,2.560163850486431e-05
codex__m_gpt-5.1-codex__l_rust__run000,codex__m_gpt-5.4__l_rust__run000,0.000424,5e-06,0.00212,5,2358.490566037736,0.10857030794718932,3.562267144010628e-16,True,2.560163850486431e-05
codex__m_gpt-5.1-codex__l_rust__run000,codex__m_gpt-5__l_pascal__run000,0.000424,0.0,0.0,0,,,,False,2.560163850486431e-05
codex__m_gpt-5.1-codex__l_rust__run000,codex__m_gpt-5__l_python__run000,0.000424,5e-06,0.00212,5,2358.490566037736,0.10857030794718932,3.562267144010628e-16,True,2.560163850486431e-05
codex__m_gpt-5.1-codex__l_rust__run000,cursor__m_composer-1.5__l_pascal__run000,0.000424,0.0,0.0,0,,,,False,2.560163850486431e-05
codex__m_gpt-5.1-codex__l_rust__run000,cursor__m_composer-1.5__l_rust__run000,0.000424,5e-06,0.00212,5,2358.490566037736,0.10857030794718932,3.562267144010628e-16,True,2.560163850486431e-05
codex__m_gpt-5.1-codex__l_rust__run000,cursor__m_composer-2-fast__l_pascal__run000,0.000424,0.0,0.0,0,,,,False,2.560163850486431e-05
codex__m_gpt-5.1-codex__l_rust__run000,cursor__m_composer-2-fast__l_python__run000,0.000424,5e-06,0.00212,5,2358.490566037736,0.10857030794718932,3.562267144010628e-16,True,2.560163850486431e-05
codex__m_gpt-5.1-codex__l_rust__run000,cursor__m_composer-2-fast__l_rust__run000,0.000424,5e-06,0.00212,5,2358.490566037736,0.10857030794718932,3.562267144010628e-16,True,2.560163850486431e-05
